Fecha,Estacion,Serie,Nivel_mensual,Tendencia_lineal,Coef_pendiente_lineal,Coef_intercepto_lineal
1995-10-01,Barrancabermeja,Barrancabermeja,358.06451612903226,273.9021107373784,0.01623268692843283,270.249756178481
1995-11-01,Barrancabermeja,Barrancabermeja,374.46666666666664,273.91834342430684,0.01623268692843283,270.249756178481
1995-12-01,Barrancabermeja,Barrancabermeja,334.48387096774195,273.93457611123523,0.01623268692843283,270.249756178481
1996-01-01,Barrancabermeja,Barrancabermeja,261.2903225806452,273.9508087981637,0.01623268692843283,270.249756178481
1996-02-01,Barrancabermeja,Barrancabermeja,292.2068965517241,273.9670414850921,0.01623268692843283,270.249756178481
1996-03-01,Barrancabermeja,Barrancabermeja,373.06451612903226,273.9832741720206,0.01623268692843283,270.249756178481
1996-04-01,Barrancabermeja,Barrancabermeja,332.7,273.99950685894896,0.01623268692843283,270.249756178481
1996-05-01,Barrancabermeja,Barrancabermeja,403.03225806451616,274.0157395458774,0.01623268692843283,270.249756178481
1996-06-01,Barrancabermeja,Barrancabermeja,352.43333333333334,274.03197223280586,0.01623268692843283,270.249756178481
1996-07-01,Barrancabermeja,Barrancabermeja,328.64516129032256,274.0482049197343,0.01623268692843283,270.249756178481
1996-08-01,Barrancabermeja,Barrancabermeja,246.3548387096774,274.0644376066627,0.01623268692843283,270.249756178481
1996-09-01,Barrancabermeja,Barrancabermeja,261.5,274.08067029359114,0.01623268692843283,270.249756178481
1996-10-01,Barrancabermeja,Barrancabermeja,371.258064516129,274.0969029805196,0.01623268692843283,270.249756178481
1996-11-01,Barrancabermeja,Barrancabermeja,313.3,274.11313566744803,0.01623268692843283,270.249756178481
1996-12-01,Barrancabermeja,Barrancabermeja,295.258064516129,274.1293683543764,0.01623268692843283,270.249756178481
1997-01-01,Barrancabermeja,Barrancabermeja,252.16129032258064,274.1456010413049,0.01623268692843283,270.249756178481
1997-02-01,Barrancabermeja,Barrancabermeja,276.92857142857144,274.1618337282333,0.01623268692843283,270.249756178481
1997-03-01,Barrancabermeja,Barrancabermeja,220.1290322580645,274.17806641516177,0.01623268692843283,270.249756178481
1997-04-01,Barrancabermeja,Barrancabermeja,293.3666666666667,274.19429910209016,0.01623268692843283,270.249756178481
1997-05-01,Barrancabermeja,Barrancabermeja,285.5483870967742,274.2105317890186,0.01623268692843283,270.249756178481
1997-06-01,Barrancabermeja,Barrancabermeja,295.8,274.22676447594705,0.01623268692843283,270.249756178481
1997-07-01,Barrancabermeja,Barrancabermeja,233.74193548387098,274.2429971628755,0.01623268692843283,270.249756178481
1997-08-01,Barrancabermeja,Barrancabermeja,173.7741935483871,274.2592298498039,0.01623268692843283,270.249756178481
1997-09-01,Barrancabermeja,Barrancabermeja,211.06666666666666,274.27546253673233,0.01623268692843283,270.249756178481
1997-10-01,Barrancabermeja,Barrancabermeja,262.2903225806452,274.2916952236608,0.01623268692843283,270.249756178481
1997-11-01,Barrancabermeja,Barrancabermeja,309.6666666666667,274.3079279105892,0.01623268692843283,270.249756178481
1997-12-01,Barrancabermeja,Barrancabermeja,180.70967741935485,274.3241605975176,0.01623268692843283,270.249756178481
1998-01-01,Barrancabermeja,Barrancabermeja,147.61290322580646,274.34039328444607,0.01623268692843283,270.249756178481
1998-02-01,Barrancabermeja,Barrancabermeja,193.92857142857142,274.3566259713745,0.01623268692843283,270.249756178481
1998-03-01,Barrancabermeja,Barrancabermeja,181.09677419354838,274.37285865830296,0.01623268692843283,270.249756178481
1998-04-01,Barrancabermeja,Barrancabermeja,347.8,274.38909134523135,0.01623268692843283,270.249756178481
1998-05-01,Barrancabermeja,Barrancabermeja,350.96774193548384,274.4053240321598,0.01623268692843283,270.249756178481
1998-06-01,Barrancabermeja,Barrancabermeja,303.8,274.42155671908824,0.01623268692843283,270.249756178481
1998-07-01,Barrancabermeja,Barrancabermeja,295.83870967741933,274.4377894060167,0.01623268692843283,270.249756178481
1998-08-01,Barrancabermeja,Barrancabermeja,264.3225806451613,274.4540220929451,0.01623268692843283,270.249756178481
1998-09-01,Barrancabermeja,Barrancabermeja,304.73333333333335,274.4702547798735,0.01623268692843283,270.249756178481
1998-10-01,Barrancabermeja,Barrancabermeja,361.9032258064516,274.486487466802,0.01623268692843283,270.249756178481
1998-11-01,Barrancabermeja,Barrancabermeja,397.4,274.5027201537304,0.01623268692843283,270.249756178481
1998-12-01,Barrancabermeja,Barrancabermeja,378.0,274.5189528406588,0.01623268692843283,270.249756178481
1999-01-01,Barrancabermeja,Barrancabermeja,317.3225806451613,274.53518552758726,0.01623268692843283,270.249756178481
1999-02-01,Barrancabermeja,Barrancabermeja,386.5,274.5514182145157,0.01623268692843283,270.249756178481
1999-03-01,Barrancabermeja,Barrancabermeja,372.0,274.56765090144415,0.01623268692843283,270.249756178481
1999-04-01,Barrancabermeja,Barrancabermeja,386.1333333333333,274.58388358837254,0.01623268692843283,270.249756178481
1999-05-01,Barrancabermeja,Barrancabermeja,384.0967741935484,274.600116275301,0.01623268692843283,270.249756178481
1999-06-01,Barrancabermeja,Barrancabermeja,328.73333333333335,274.61634896222944,0.01623268692843283,270.249756178481
1999-07-01,Barrancabermeja,Barrancabermeja,262.0,274.6325816491579,0.01623268692843283,270.249756178481
1999-08-01,Barrancabermeja,Barrancabermeja,251.09677419354838,274.6488143360863,0.01623268692843283,270.249756178481
1999-09-01,Barrancabermeja,Barrancabermeja,304.53333333333336,274.6650470230147,0.01623268692843283,270.249756178481
1999-10-01,Barrancabermeja,Barrancabermeja,395.96774193548384,274.68127970994317,0.01623268692843283,270.249756178481
1999-11-01,Barrancabermeja,Barrancabermeja,403.3,274.6975123968716,0.01623268692843283,270.249756178481
1999-12-01,Barrancabermeja,Barrancabermeja,393.3225806451613,274.7137450838,0.01623268692843283,270.249756178481
2000-01-01,Barrancabermeja,Barrancabermeja,214.5483870967742,274.72997777072845,0.01623268692843283,270.249756178481
2000-02-01,Barrancabermeja,Barrancabermeja,245.48275862068965,274.7462104576569,0.01623268692843283,270.249756178481
2000-03-01,Barrancabermeja,Barrancabermeja,323.8709677419355,274.76244314458535,0.01623268692843283,270.249756178481
2000-04-01,Barrancabermeja,Barrancabermeja,339.1,274.77867583151374,0.01623268692843283,270.249756178481
2000-05-01,Barrancabermeja,Barrancabermeja,389.258064516129,274.7949085184422,0.01623268692843283,270.249756178481
2000-06-01,Barrancabermeja,Barrancabermeja,358.9,274.81114120537063,0.01623268692843283,270.249756178481
2000-07-01,Barrancabermeja,Barrancabermeja,267.35483870967744,274.8273738922991,0.01623268692843283,270.249756178481
2000-08-01,Barrancabermeja,Barrancabermeja,232.32258064516128,274.84360657922747,0.01623268692843283,270.249756178481
2000-09-01,Barrancabermeja,Barrancabermeja,337.1,274.8598392661559,0.01623268692843283,270.249756178481
2000-10-01,Barrancabermeja,Barrancabermeja,321.93548387096774,274.87607195308436,0.01623268692843283,270.249756178481
2000-11-01,Barrancabermeja,Barrancabermeja,316.6,274.8923046400128,0.01623268692843283,270.249756178481
2000-12-01,Barrancabermeja,Barrancabermeja,228.2258064516129,274.9085373269412,0.01623268692843283,270.249756178481
2001-01-01,Barrancabermeja,Barrancabermeja,191.96774193548387,274.92477001386965,0.01623268692843283,270.249756178481
2001-02-01,Barrancabermeja,Barrancabermeja,124.5,274.9410027007981,0.01623268692843283,270.249756178481
2001-03-01,Barrancabermeja,Barrancabermeja,235.51612903225808,274.95723538772654,0.01623268692843283,270.249756178481
2001-04-01,Barrancabermeja,Barrancabermeja,218.8,274.97346807465493,0.01623268692843283,270.249756178481
2001-05-01,Barrancabermeja,Barrancabermeja,286.38709677419354,274.9897007615834,0.01623268692843283,270.249756178481
2001-06-01,Barrancabermeja,Barrancabermeja,241.0,275.0059334485118,0.01623268692843283,270.249756178481
2001-07-01,Barrancabermeja,Barrancabermeja,228.61290322580646,275.0221661354403,0.01623268692843283,270.249756178481
2001-08-01,Barrancabermeja,Barrancabermeja,156.09677419354838,275.03839882236866,0.01623268692843283,270.249756178481
2001-09-01,Barrancabermeja,Barrancabermeja,221.76666666666668,275.0546315092971,0.01623268692843283,270.249756178481
2001-10-01,Barrancabermeja,Barrancabermeja,267.7096774193548,275.07086419622556,0.01623268692843283,270.249756178481
2001-11-01,Barrancabermeja,Barrancabermeja,323.9,275.087096883154,0.01623268692843283,270.249756178481
2001-12-01,Barrancabermeja,Barrancabermeja,335.19354838709677,275.1033295700824,0.01623268692843283,270.249756178481
2002-01-01,Barrancabermeja,Barrancabermeja,174.25806451612902,275.11956225701084,0.01623268692843283,270.249756178481
2002-02-01,Barrancabermeja,Barrancabermeja,132.57142857142858,275.1357949439393,0.01623268692843283,270.249756178481
2002-03-01,Barrancabermeja,Barrancabermeja,189.80645161290323,275.15202763086774,0.01623268692843283,270.249756178481
2002-04-01,Barrancabermeja,Barrancabermeja,355.03333333333336,275.1682603177961,0.01623268692843283,270.249756178481
2002-05-01,Barrancabermeja,Barrancabermeja,284.06451612903226,275.1844930047246,0.01623268692843283,270.249756178481
2002-06-01,Barrancabermeja,Barrancabermeja,356.7,275.200725691653,0.01623268692843283,270.249756178481
2002-07-01,Barrancabermeja,Barrancabermeja,207.41935483870967,275.21695837858147,0.01623268692843283,270.249756178481
2002-08-01,Barrancabermeja,Barrancabermeja,178.8709677419355,275.23319106550986,0.01623268692843283,270.249756178481
2002-09-01,Barrancabermeja,Barrancabermeja,209.13333333333333,275.2494237524383,0.01623268692843283,270.249756178481
2002-10-01,Barrancabermeja,Barrancabermeja,249.1290322580645,275.26565643936675,0.01623268692843283,270.249756178481
2002-11-01,Barrancabermeja,Barrancabermeja,287.6,275.2818891262952,0.01623268692843283,270.249756178481
2002-12-01,Barrancabermeja,Barrancabermeja,239.8709677419355,275.2981218132236,0.01623268692843283,270.249756178481
2003-01-01,Barrancabermeja,Barrancabermeja,132.38709677419354,275.31435450015204,0.01623268692843283,270.249756178481
2003-02-01,Barrancabermeja,Barrancabermeja,144.75,275.3305871870805,0.01623268692843283,270.249756178481
2003-03-01,Barrancabermeja,Barrancabermeja,198.3548387096774,275.34681987400893,0.01623268692843283,270.249756178481
2003-04-01,Barrancabermeja,Barrancabermeja,307.46666666666664,275.3630525609373,0.01623268692843283,270.249756178481
2003-05-01,Barrancabermeja,Barrancabermeja,302.64516129032256,275.37928524786577,0.01623268692843283,270.249756178481
2003-06-01,Barrancabermeja,Barrancabermeja,330.23333333333335,275.3955179347942,0.01623268692843283,270.249756178481
2003-07-01,Barrancabermeja,Barrancabermeja,249.70967741935485,275.41175062172266,0.01623268692843283,270.249756178481
2003-08-01,Barrancabermeja,Barrancabermeja,224.96774193548387,275.42798330865105,0.01623268692843283,270.249756178481
2003-09-01,Barrancabermeja,Barrancabermeja,241.73333333333332,275.4442159955795,0.01623268692843283,270.249756178481
2003-10-01,Barrancabermeja,Barrancabermeja,349.16129032258067,275.46044868250794,0.01623268692843283,270.249756178481
2003-11-01,Barrancabermeja,Barrancabermeja,368.6666666666667,275.4766813694364,0.01623268692843283,270.249756178481
2003-12-01,Barrancabermeja,Barrancabermeja,333.5483870967742,275.4929140563648,0.01623268692843283,270.249756178481
2004-01-01,Barrancabermeja,Barrancabermeja,233.67741935483872,275.50914674329323,0.01623268692843283,270.249756178481
2004-02-01,Barrancabermeja,Barrancabermeja,193.31034482758622,275.5253794302217,0.01623268692843283,270.249756178481
2004-03-01,Barrancabermeja,Barrancabermeja,205.03225806451613,275.5416121171501,0.01623268692843283,270.249756178481
2004-04-01,Barrancabermeja,Barrancabermeja,295.8333333333333,275.5578448040785,0.01623268692843283,270.249756178481
2004-05-01,Barrancabermeja,Barrancabermeja,378.16129032258067,275.57407749100696,0.01623268692843283,270.249756178481
2004-06-01,Barrancabermeja,Barrancabermeja,277.6666666666667,275.5903101779354,0.01623268692843283,270.249756178481
2004-07-01,Barrancabermeja,Barrancabermeja,255.32258064516128,275.60654286486385,0.01623268692843283,270.249756178481
2004-08-01,Barrancabermeja,Barrancabermeja,230.93548387096774,275.62277555179224,0.01623268692843283,270.249756178481
2004-09-01,Barrancabermeja,Barrancabermeja,303.53333333333336,275.6390082387207,0.01623268692843283,270.249756178481
2004-10-01,Barrancabermeja,Barrancabermeja,362.2903225806452,275.65524092564914,0.01623268692843283,270.249756178481
2004-11-01,Barrancabermeja,Barrancabermeja,422.06666666666666,275.6714736125776,0.01623268692843283,270.249756178481
2004-12-01,Barrancabermeja,Barrancabermeja,313.06451612903226,275.687706299506,0.01623268692843283,270.249756178481
2005-01-01,Barrancabermeja,Barrancabermeja,240.56666666666666,275.7039389864344,0.01623268692843283,270.249756178481
2005-02-01,Barrancabermeja,Barrancabermeja,283.14285714285717,275.72017167336287,0.01623268692843283,270.249756178481
2005-03-01,Barrancabermeja,Barrancabermeja,251.70967741935485,275.7364043602913,0.01623268692843283,270.249756178481
2005-04-01,Barrancabermeja,Barrancabermeja,307.6666666666667,275.7526370472197,0.01623268692843283,270.249756178481
2005-05-01,Barrancabermeja,Barrancabermeja,388.44827586206895,275.76886973414815,0.01623268692843283,270.249756178481
2005-06-01,Barrancabermeja,Barrancabermeja,309.8,275.7851024210766,0.01623268692843283,270.249756178481
2005-07-01,Barrancabermeja,Barrancabermeja,235.93548387096774,275.80133510800505,0.01623268692843283,270.249756178481
2005-08-01,Barrancabermeja,Barrancabermeja,205.17241379310346,275.81756779493344,0.01623268692843283,270.249756178481
2005-09-01,Barrancabermeja,Barrancabermeja,204.14285714285714,275.8338004818619,0.01623268692843283,270.249756178481
2005-10-01,Barrancabermeja,Barrancabermeja,345.93548387096774,275.85003316879033,0.01623268692843283,270.249756178481
2005-11-01,Barrancabermeja,Barrancabermeja,312.0344827586207,275.8662658557188,0.01623268692843283,270.249756178481
2005-12-01,Barrancabermeja,Barrancabermeja,325.5483870967742,275.88249854264717,0.01623268692843283,270.249756178481
2006-01-01,Barrancabermeja,Barrancabermeja,271.2258064516129,275.8987312295756,0.01623268692843283,270.249756178481
2006-02-01,Barrancabermeja,Barrancabermeja,247.42857142857142,275.91496391650406,0.01623268692843283,270.249756178481
2006-03-01,Barrancabermeja,Barrancabermeja,315.1290322580645,275.9311966034325,0.01623268692843283,270.249756178481
2006-04-01,Barrancabermeja,Barrancabermeja,402.53333333333336,275.9474292903609,0.01623268692843283,270.249756178481
2006-05-01,Barrancabermeja,Barrancabermeja,398.96774193548384,275.96366197728935,0.01623268692843283,270.249756178481
2006-06-01,Barrancabermeja,Barrancabermeja,340.8,275.9798946642178,0.01623268692843283,270.249756178481
2006-07-01,Barrancabermeja,Barrancabermeja,227.7741935483871,275.99612735114624,0.01623268692843283,270.249756178481
2006-08-01,Barrancabermeja,Barrancabermeja,212.38709677419354,276.01236003807463,0.01623268692843283,270.249756178481
2006-09-01,Barrancabermeja,Barrancabermeja,255.86666666666667,276.0285927250031,0.01623268692843283,270.249756178481
2006-10-01,Barrancabermeja,Barrancabermeja,303.51612903225805,276.0448254119315,0.01623268692843283,270.249756178481
2006-11-01,Barrancabermeja,Barrancabermeja,403.8333333333333,276.06105809886,0.01623268692843283,270.249756178481
2006-12-01,Barrancabermeja,Barrancabermeja,353.64516129032256,276.07729078578836,0.01623268692843283,270.249756178481
2007-01-01,Barrancabermeja,Barrancabermeja,235.09677419354838,276.0935234727168,0.01623268692843283,270.249756178481
2007-02-01,Barrancabermeja,Barrancabermeja,162.25,276.10975615964526,0.01623268692843283,270.249756178481
2007-03-01,Barrancabermeja,Barrancabermeja,196.4516129032258,276.1259888465737,0.01623268692843283,270.249756178481
2007-04-01,Barrancabermeja,Barrancabermeja,371.9,276.1422215335021,0.01623268692843283,270.249756178481
2007-05-01,Barrancabermeja,Barrancabermeja,417.258064516129,276.15845422043054,0.01623268692843283,270.249756178481
2007-06-01,Barrancabermeja,Barrancabermeja,328.1,276.174686907359,0.01623268692843283,270.249756178481
2007-07-01,Barrancabermeja,Barrancabermeja,259.8709677419355,276.19091959428744,0.01623268692843283,270.249756178481
2007-08-01,Barrancabermeja,Barrancabermeja,276.0,276.2071522812158,0.01623268692843283,270.249756178481
2007-09-01,Barrancabermeja,Barrancabermeja,287.2,276.2233849681443,0.01623268692843283,270.249756178481
2007-10-01,Barrancabermeja,Barrancabermeja,379.4193548387097,276.2396176550727,0.01623268692843283,270.249756178481
2007-11-01,Barrancabermeja,Barrancabermeja,396.73333333333335,276.25585034200117,0.01623268692843283,270.249756178481
2007-12-01,Barrancabermeja,Barrancabermeja,300.258064516129,276.27208302892956,0.01623268692843283,270.249756178481
